timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1554454367567,30,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-15,text,true,,240,254,5,5,http://104.248.249.47/student/post,30,0,0
1554454367575,37,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-13,text,true,,4664,135,5,5,http://104.248.249.47/student/GetHtml?id=4,37,0,0
1554454367540,77,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-16,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,77,0,37
1554454367580,37,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-14,text,true,,446,126,4,4,http://104.248.249.47/student/get,37,0,0
1554454367598,30,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-15,text,true,,446,126,5,5,http://104.248.249.47/student/get,30,0,0
1554454367582,59,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-17,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,59,0,28
1554454367618,39,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-16,text,true,,240,254,5,5,http://104.248.249.47/student/post,39,0,0
1554454367619,40,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-14,text,true,,4662,135,6,6,http://104.248.249.47/student/GetHtml?id=5,40,0,0
1554454367630,31,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-15,text,true,,4621,136,6,6,http://104.248.249.47/student/GetHtml?id=42,31,0,0
1554454367642,30,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-17,text,true,,240,254,4,4,http://104.248.249.47/student/post,30,0,0
1554454367623,60,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-18,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,60,0,28
1554454367658,36,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-16,text,true,,446,126,4,4,http://104.248.249.47/student/get,36,0,0
1554454367672,30,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-17,text,true,,446,126,5,5,http://104.248.249.47/student/get,30,0,0
1554454367684,30,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-18,text,true,,240,254,5,5,http://104.248.249.47/student/post,30,0,0
1554454367695,36,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-16,text,true,,4621,137,5,5,http://104.248.249.47/student/GetHtml?id=-42,36,0,0
1554454367703,32,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-17,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,32,0,0
1554454367661,79,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-19,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,79,0,40
1554454367715,31,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-18,text,true,,446,126,4,4,http://104.248.249.47/student/get,31,0,0
1554454367700,76,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-20,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,76,0,37
1554454367747,30,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-18,text,true,,4664,135,4,4,http://104.248.249.47/student/GetHtml?id=2,30,0,0
1554454367741,39,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-19,text,true,,240,254,4,4,http://104.248.249.47/student/post,39,0,0
1554454367777,37,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-20,text,true,,240,254,4,4,http://104.248.249.47/student/post,37,0,0
1554454367740,74,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-21,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,74,0,35
1554454367781,37,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-19,text,true,,446,126,4,4,http://104.248.249.47/student/get,37,0,0
1554454367815,38,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-21,text,true,,240,254,5,5,http://104.248.249.47/student/post,37,0,0
1554454367815,38,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-20,text,true,,446,126,5,5,http://104.248.249.47/student/get,38,0,0
1554454367780,77,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-22,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,77,0,39
1554454367819,39,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-19,text,true,,4666,135,5,5,http://104.248.249.47/student/GetHtml?id=3,39,0,0
1554454367821,61,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-23,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,60,0,29
1554454367858,36,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-22,text,true,,240,254,5,5,http://104.248.249.47/student/post,36,0,0
1554454367854,41,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-20,text,true,,4664,135,5,5,http://104.248.249.47/student/GetHtml?id=4,41,0,0
1554454367853,41,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-21,text,true,,446,126,5,5,http://104.248.249.47/student/get,41,0,0
1554454367882,31,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-23,text,true,,240,254,5,5,http://104.248.249.47/student/post,31,0,0
1554454367895,37,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-22,text,true,,446,126,5,5,http://104.248.249.47/student/get,37,0,0
1554454367897,38,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-21,text,true,,4662,135,5,5,http://104.248.249.47/student/GetHtml?id=5,38,0,0
1554454367863,80,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-24,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,80,0,44
1554454367914,30,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-23,text,true,,446,126,5,5,http://104.248.249.47/student/get,30,0,0
1554454367933,40,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-22,text,true,,4621,136,5,5,http://104.248.249.47/student/GetHtml?id=42,40,0,0
1554454367945,32,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-23,text,true,,4621,137,4,4,http://104.248.249.47/student/GetHtml?id=-42,31,0,0
1554454367944,36,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-24,text,true,,240,254,4,4,http://104.248.249.47/student/post,36,0,0
1554454367909,75,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-25,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,75,0,38
1554454367942,75,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-26,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,75,0,35
1554454367980,37,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-24,text,true,,446,126,4,4,http://104.248.249.47/student/get,37,0,0
1554454367985,34,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-25,text,true,,240,254,5,5,http://104.248.249.47/student/post,34,0,0
1554454367980,61,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-27,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,61,0,29
1554454368017,37,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-24,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,37,0,0
1554454368017,37,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-26,text,true,,240,254,5,5,http://104.248.249.47/student/post,37,0,0
1554454368020,38,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-25,text,true,,446,126,5,5,http://104.248.249.47/student/get,38,0,0
1554454368041,29,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-27,text,true,,240,254,5,5,http://104.248.249.47/student/post,29,0,0
1554454368054,37,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-26,text,true,,446,126,5,5,http://104.248.249.47/student/get,36,0,0
1554454368058,41,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-25,text,true,,4664,135,6,6,http://104.248.249.47/student/GetHtml?id=2,41,0,0
1554454368019,82,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-28,text,true,,4663,135,6,6,http://104.248.249.47/student/GetHtml?id=1,81,0,38
1554454368071,31,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-27,text,true,,446,126,6,6,http://104.248.249.47/student/get,31,0,0
1554454368058,64,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-29,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,64,0,31
1554454368092,39,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-26,text,true,,4666,135,5,5,http://104.248.249.47/student/GetHtml?id=3,39,0,0
1554454368103,35,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-27,text,true,,4664,135,5,5,http://104.248.249.47/student/GetHtml?id=4,35,0,0
1554454368102,36,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-28,text,true,,240,254,5,5,http://104.248.249.47/student/post,36,0,0
1554454368123,30,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-29,text,true,,240,254,4,4,http://104.248.249.47/student/post,29,0,0
1554454368101,82,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-30,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,82,0,43
1554454368145,38,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-28,text,true,,446,126,5,5,http://104.248.249.47/student/get,38,0,0
1554454368153,31,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-29,text,true,,446,126,5,5,http://104.248.249.47/student/get,30,0,0
1554454368147,70,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-31,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,70,0,34
1554454368185,33,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-29,text,true,,4621,136,6,6,http://104.248.249.47/student/GetHtml?id=42,33,0,0
1554454368184,38,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-30,text,true,,240,254,5,5,http://104.248.249.47/student/post,37,0,0
1554454368185,37,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-28,text,true,,4662,135,5,5,http://104.248.249.47/student/GetHtml?id=5,36,0,0
1554454368180,65,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-32,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,65,0,34
1554454368218,31,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-31,text,true,,240,254,4,4,http://104.248.249.47/student/post,31,0,0
1554454368222,38,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-30,text,true,,446,126,5,5,http://104.248.249.47/student/get,38,0,0
1554454368246,30,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-32,text,true,,240,254,5,5,http://104.248.249.47/student/post,30,0,0
1554454368249,30,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-31,text,true,,446,126,5,5,http://104.248.249.47/student/get,30,0,0
1554454368220,75,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-33,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,75,0,37
1554454368261,35,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-30,text,true,,4621,137,5,5,http://104.248.249.47/student/GetHtml?id=-42,35,0,0
1554454368277,30,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-32,text,true,,446,126,5,5,http://104.248.249.47/student/get,30,0,0
1554454368280,33,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-31,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,33,0,0
1554454368260,60,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-34,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,60,0,31
1554454368295,37,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-33,text,true,,240,254,4,4,http://104.248.249.47/student/post,37,0,0
1554454368307,30,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-32,text,true,,4664,135,4,4,http://104.248.249.47/student/GetHtml?id=2,30,0,0
1554454368321,29,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-34,text,true,,240,254,4,4,http://104.248.249.47/student/post,29,0,0
1554454368298,59,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-35,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,59,0,29
1554454368333,35,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-33,text,true,,446,126,4,4,http://104.248.249.47/student/get,35,0,0
1554454368350,30,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-34,text,true,,446,126,5,5,http://104.248.249.47/student/get,30,0,0
1554454368357,29,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-35,text,true,,240,254,5,5,http://104.248.249.47/student/post,29,0,0
1554454368368,35,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-33,text,true,,4666,135,5,5,http://104.248.249.47/student/GetHtml?id=3,35,0,0
1554454368380,34,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-34,text,true,,4664,135,4,4,http://104.248.249.47/student/GetHtml?id=4,34,0,0
1554454368338,78,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-36,text,true,,4663,135,3,3,http://104.248.249.47/student/GetHtml?id=1,77,0,37
1554454368386,33,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-35,text,true,,446,126,4,4,http://104.248.249.47/student/get,33,0,0
1554454368378,75,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-37,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,75,0,37
1554454368420,33,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-35,text,true,,4662,135,4,4,http://104.248.249.47/student/GetHtml?id=5,32,0,0
1554454368417,37,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-36,text,true,,240,254,4,4,http://104.248.249.47/student/post,37,0,0
1554454368454,38,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-37,text,true,,240,254,4,4,http://104.248.249.47/student/post,38,0,0
1554454368454,40,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-36,text,true,,446,126,4,4,http://104.248.249.47/student/get,40,0,0
1554454368421,74,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-38,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,74,0,34
1554454368493,39,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-37,text,true,,446,126,5,5,http://104.248.249.47/student/get,39,0,0
1554454368496,37,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-38,text,true,,240,254,5,5,http://104.248.249.47/student/post,37,0,0
1554454368495,38,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-36,text,true,,4621,136,5,5,http://104.248.249.47/student/GetHtml?id=42,38,0,0
1554454368460,74,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-39,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,74,0,37
1554454368533,37,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-37,text,true,,4621,137,5,5,http://104.248.249.47/student/GetHtml?id=-42,37,0,0
1554454368534,36,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-38,text,true,,446,126,5,5,http://104.248.249.47/student/get,36,0,0
1554454368535,39,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-39,text,true,,240,254,4,4,http://104.248.249.47/student/post,39,0,0
1554454368500,77,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-40,text,true,,4663,135,4,4,http://104.248.249.47/student/GetHtml?id=1,77,0,37
1554454368571,37,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-38,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,37,0,0
1554454368575,37,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-39,text,true,,446,126,5,5,http://104.248.249.47/student/get,37,0,0
1554454368539,75,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-41,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,75,0,36
1554454368578,38,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-40,text,true,,240,254,5,5,http://104.248.249.47/student/post,38,0,0
1554454368581,73,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-42,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,73,0,34
1554454368615,39,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-41,text,true,,240,254,5,5,http://104.248.249.47/student/post,39,0,0
1554454368617,37,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-40,text,true,,446,126,5,5,http://104.248.249.47/student/get,37,0,0
1554454368614,40,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-39,text,true,,4664,135,5,5,http://104.248.249.47/student/GetHtml?id=2,40,0,0
1554454368655,36,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-42,text,true,,240,254,5,5,http://104.248.249.47/student/post,36,0,0
1554454368655,36,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-41,text,true,,446,126,5,5,http://104.248.249.47/student/get,36,0,0
1554454368656,40,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-40,text,true,,4666,135,5,5,http://104.248.249.47/student/GetHtml?id=3,39,0,0
1554454368623,79,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-43,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,79,0,38
1554454368661,65,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-44,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,64,0,32
1554454368692,37,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-42,text,true,,446,126,5,5,http://104.248.249.47/student/get,37,0,0
1554454368692,38,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-41,text,true,,4664,135,5,5,http://104.248.249.47/student/GetHtml?id=4,38,0,0
1554454368702,36,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-43,text,true,,240,254,5,5,http://104.248.249.47/student/post,36,0,0
1554454368726,31,HTTP Request Post Json data,200,OK,Thread Group 250 users 10 secs 3-44,text,true,,240,254,5,5,http://104.248.249.47/student/post,31,0,0
1554454368701,65,HTTP Request Dynamic HTML,200,OK,Thread Group 250 users 10 secs 3-45,text,true,,4663,135,5,5,http://104.248.249.47/student/GetHtml?id=1,65,0,30
1554454368730,39,HTTP Request Data from CSV,200,OK,Thread Group 250 users 10 secs 3-42,text,true,,4662,135,5,5,http://104.248.249.47/student/GetHtml?id=5,39,0,0
1554454368740,38,HTTP Request Get Json data,200,OK,Thread Group 250 users 10 secs 3-43,text,true,,446,126,4,4,http://104.248.249.47/student/get,38,0,0
