timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1554454177982,73,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-16,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,73,0,35
1554454178057,33,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-16,text,true,,240,254,2,2,http://104.248.249.47/student/post,33,0,0
1554454178092,33,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-16,text,true,,446,126,2,2,http://104.248.249.47/student/get,33,0,0
1554454178128,32,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-16,text,true,,4662,135,2,2,http://104.248.249.47/student/GetHtml?id=5,32,0,0
1554454178084,78,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-17,text,true,,4669,135,2,2,http://104.248.249.47/student/GetHtml?id=1,77,0,39
1554454178164,39,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-17,text,true,,240,254,2,2,http://104.248.249.47/student/post,39,0,0
1554454178204,40,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-17,text,true,,446,126,2,2,http://104.248.249.47/student/get,39,0,0
1554454178184,66,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-18,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,66,0,33
1554454178245,37,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-17,text,true,,4621,136,3,3,http://104.248.249.47/student/GetHtml?id=42,37,0,0
1554454178251,31,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-18,text,true,,240,254,3,3,http://104.248.249.47/student/post,31,0,0
1554454178283,31,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-18,text,true,,446,126,2,2,http://104.248.249.47/student/get,31,0,0
1554454178282,61,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-19,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,61,0,31
1554454178315,33,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-18,text,true,,4621,137,2,2,http://104.248.249.47/student/GetHtml?id=-42,33,0,0
1554454178344,35,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-19,text,true,,240,254,1,1,http://104.248.249.47/student/post,35,0,0
1554454178380,30,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-19,text,true,,446,126,2,2,http://104.248.249.47/student/get,30,0,0
1554454178412,32,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-19,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,32,0,0
1554454178381,64,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-20,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,63,0,32
1554454178446,30,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-20,text,true,,240,254,1,1,http://104.248.249.47/student/post,30,0,0
1554454178477,30,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-20,text,true,,446,126,2,2,http://104.248.249.47/student/get,30,0,0
1554454178509,41,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-20,text,true,,4664,135,2,2,http://104.248.249.47/student/GetHtml?id=2,40,0,0
1554454178480,83,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-21,text,true,,4663,135,1,1,http://104.248.249.47/student/GetHtml?id=1,83,0,37
1554454178564,36,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-21,text,true,,240,254,2,2,http://104.248.249.47/student/post,36,0,0
1554454178601,35,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-21,text,true,,446,126,2,2,http://104.248.249.47/student/get,35,0,0
1554454178582,73,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-22,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,73,0,35
1554454178638,38,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-21,text,true,,4666,135,2,2,http://104.248.249.47/student/GetHtml?id=3,38,0,0
1554454178656,37,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-22,text,true,,240,254,2,2,http://104.248.249.47/student/post,37,0,0
1554454178694,36,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-22,text,true,,446,126,2,2,http://104.248.249.47/student/get,36,0,0
1554454178680,76,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-23,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,76,0,37
1554454178732,37,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-22,text,true,,4664,135,2,2,http://104.248.249.47/student/GetHtml?id=4,37,0,0
1554454178757,36,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-23,text,true,,240,254,2,2,http://104.248.249.47/student/post,35,0,0
1554454178793,37,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-23,text,true,,446,126,2,2,http://104.248.249.47/student/get,37,0,0
1554454178780,63,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-24,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,63,0,31
1554454178831,39,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-23,text,true,,4662,135,2,2,http://104.248.249.47/student/GetHtml?id=5,38,0,0
1554454178844,30,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-24,text,true,,240,254,1,1,http://104.248.249.47/student/post,29,0,0
1554454178874,33,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-24,text,true,,446,126,2,2,http://104.248.249.47/student/get,33,0,0
1554454178908,31,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-24,text,true,,4621,136,2,2,http://104.248.249.47/student/GetHtml?id=42,31,0,0
1554454178880,75,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-25,text,true,,4663,135,1,1,http://104.248.249.47/student/GetHtml?id=1,75,0,37
1554454178955,35,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-25,text,true,,240,254,2,2,http://104.248.249.47/student/post,35,0,0
1554454178990,38,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-25,text,true,,446,126,2,2,http://104.248.249.47/student/get,38,0,0
1554454178980,63,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-26,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,63,0,31
1554454179028,37,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-25,text,true,,4621,137,2,2,http://104.248.249.47/student/GetHtml?id=-42,37,0,0
1554454179043,31,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-26,text,true,,240,254,1,1,http://104.248.249.47/student/post,31,0,0
1554454179074,29,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-26,text,true,,446,126,2,2,http://104.248.249.47/student/get,29,0,0
1554454179104,31,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-26,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,31,0,0
1554454179080,63,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-27,text,true,,4663,135,1,1,http://104.248.249.47/student/GetHtml?id=1,63,0,31
1554454179143,30,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-27,text,true,,240,254,1,1,http://104.248.249.47/student/post,30,0,0
1554454179173,29,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-27,text,true,,446,126,2,2,http://104.248.249.47/student/get,29,0,0
1554454179202,31,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-27,text,true,,4664,135,2,2,http://104.248.249.47/student/GetHtml?id=2,31,0,0
1554454179179,62,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-28,text,true,,4663,135,1,1,http://104.248.249.47/student/GetHtml?id=1,61,0,30
1554454179241,31,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-28,text,true,,240,254,1,1,http://104.248.249.47/student/post,31,0,0
1554454179272,30,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-28,text,true,,446,126,2,2,http://104.248.249.47/student/get,30,0,0
1554454179303,32,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-28,text,true,,4666,135,2,2,http://104.248.249.47/student/GetHtml?id=3,32,0,0
1554454179279,62,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-29,text,true,,4663,135,1,1,http://104.248.249.47/student/GetHtml?id=1,62,0,30
1554454179342,30,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-29,text,true,,240,254,1,1,http://104.248.249.47/student/post,30,0,0
1554454179373,29,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-29,text,true,,446,126,2,2,http://104.248.249.47/student/get,29,0,0
1554454179403,30,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-29,text,true,,4664,135,2,2,http://104.248.249.47/student/GetHtml?id=4,30,0,0
1554454179380,75,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-30,text,true,,4663,135,1,1,http://104.248.249.47/student/GetHtml?id=1,74,0,37
1554454179455,35,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-30,text,true,,240,254,2,2,http://104.248.249.47/student/post,35,0,0
1554454179491,36,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-30,text,true,,446,126,2,2,http://104.248.249.47/student/get,36,0,0
1554454179478,61,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-31,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,61,0,29
1554454179527,36,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-30,text,true,,4662,135,2,2,http://104.248.249.47/student/GetHtml?id=5,36,0,0
1554454179539,29,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-31,text,true,,240,254,1,1,http://104.248.249.47/student/post,29,0,0
1554454179568,32,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-31,text,true,,446,126,2,2,http://104.248.249.47/student/get,32,0,0
1554454179600,31,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-31,text,true,,4621,136,2,2,http://104.248.249.47/student/GetHtml?id=42,31,0,0
1554454179578,72,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-32,text,true,,4663,135,1,1,http://104.248.249.47/student/GetHtml?id=1,72,0,35
1554454179651,36,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-32,text,true,,240,254,2,2,http://104.248.249.47/student/post,36,0,0
1554454179687,37,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-32,text,true,,446,126,2,2,http://104.248.249.47/student/get,37,0,0
1554454179680,63,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-33,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,63,0,31
1554454179725,36,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-32,text,true,,4621,137,2,2,http://104.248.249.47/student/GetHtml?id=-42,36,0,0
1554454179743,31,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-33,text,true,,240,254,1,1,http://104.248.249.47/student/post,31,0,0
1554454179774,30,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-33,text,true,,446,126,2,2,http://104.248.249.47/student/get,30,0,0
1554454179805,34,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-33,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,34,0,0
1554454179781,63,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-34,text,true,,4663,135,1,1,http://104.248.249.47/student/GetHtml?id=1,63,0,30
1554454179845,31,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-34,text,true,,240,254,1,1,http://104.248.249.47/student/post,31,0,0
1554454179879,32,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-34,text,true,,446,126,2,2,http://104.248.249.47/student/get,32,0,0
1554454179912,32,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-34,text,true,,4664,135,2,2,http://104.248.249.47/student/GetHtml?id=2,32,0,0
1554454179886,63,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-35,text,true,,4663,135,1,1,http://104.248.249.47/student/GetHtml?id=1,63,0,31
1554454179950,30,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-35,text,true,,240,254,2,2,http://104.248.249.47/student/post,30,0,0
1554454179981,32,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-35,text,true,,446,126,2,2,http://104.248.249.47/student/get,32,0,0
1554454180014,32,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-35,text,true,,4666,135,2,2,http://104.248.249.47/student/GetHtml?id=3,32,0,0
1554454179978,79,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-36,text,true,,4663,135,1,1,http://104.248.249.47/student/GetHtml?id=1,79,0,39
1554454180058,39,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-36,text,true,,240,254,2,2,http://104.248.249.47/student/post,39,0,0
1554454180098,37,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-36,text,true,,446,126,2,2,http://104.248.249.47/student/get,36,0,0
1554454180081,65,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-37,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,65,0,32
1554454180136,38,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-36,text,true,,4664,135,2,2,http://104.248.249.47/student/GetHtml?id=4,38,0,0
1554454180147,31,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-37,text,true,,240,254,1,1,http://104.248.249.47/student/post,30,0,0
1554454180178,30,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-37,text,true,,446,126,2,2,http://104.248.249.47/student/get,30,0,0
1554454180209,30,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-37,text,true,,4662,135,2,2,http://104.248.249.47/student/GetHtml?id=5,30,0,0
1554454180180,77,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-38,text,true,,4663,135,1,1,http://104.248.249.47/student/GetHtml?id=1,77,0,39
1554454180257,38,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-38,text,true,,240,254,2,2,http://104.248.249.47/student/post,38,0,0
1554454180296,37,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-38,text,true,,446,126,2,2,http://104.248.249.47/student/get,37,0,0
1554454180279,65,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-39,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,64,0,32
1554454180334,41,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-38,text,true,,4621,136,2,2,http://104.248.249.47/student/GetHtml?id=42,40,0,0
1554454180345,35,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-39,text,true,,240,254,2,2,http://104.248.249.47/student/post,35,0,0
1554454180381,33,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-39,text,true,,446,126,2,2,http://104.248.249.47/student/get,33,0,0
1554454180416,35,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-39,text,true,,4621,137,2,2,http://104.248.249.47/student/GetHtml?id=-42,35,0,0
1554454180382,76,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-40,text,true,,4663,135,1,1,http://104.248.249.47/student/GetHtml?id=1,75,0,39
1554454180460,38,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-40,text,true,,240,254,2,2,http://104.248.249.47/student/post,38,0,0
1554454180499,36,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-40,text,true,,446,126,2,2,http://104.248.249.47/student/get,36,0,0
1554454180481,62,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-41,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,62,0,31
1554454180536,37,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-40,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,37,0,0
1554454180544,29,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-41,text,true,,240,254,2,2,http://104.248.249.47/student/post,29,0,0
1554454180574,31,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-41,text,true,,446,126,2,2,http://104.248.249.47/student/get,31,0,0
1554454180605,33,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-41,text,true,,4664,135,2,2,http://104.248.249.47/student/GetHtml?id=2,33,0,0
1554454180581,62,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-42,text,true,,4663,135,1,1,http://104.248.249.47/student/GetHtml?id=1,62,0,30
1554454180645,31,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-42,text,true,,240,254,1,1,http://104.248.249.47/student/post,31,0,0
1554454180677,31,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-42,text,true,,446,126,2,2,http://104.248.249.47/student/get,31,0,0
1554454180709,34,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-42,text,true,,4666,135,2,2,http://104.248.249.47/student/GetHtml?id=3,33,0,0
1554454180680,63,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-43,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,63,0,33
1554454180745,31,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-43,text,true,,240,254,1,1,http://104.248.249.47/student/post,31,0,0
1554454180777,32,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-43,text,true,,446,126,2,2,http://104.248.249.47/student/get,32,0,0
1554454180811,33,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-43,text,true,,4664,135,2,2,http://104.248.249.47/student/GetHtml?id=4,33,0,0
1554454180780,66,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-44,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,65,0,33
1554454180847,33,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-44,text,true,,240,254,2,2,http://104.248.249.47/student/post,33,0,0
1554454180881,31,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-44,text,true,,446,126,2,2,http://104.248.249.47/student/get,31,0,0
1554454180913,32,HTTP Request Data from CSV,200,OK,Thread Group 100 users 10 secs 2-44,text,true,,4662,135,2,2,http://104.248.249.47/student/GetHtml?id=5,32,0,0
1554454180880,77,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-45,text,true,,4663,135,1,1,http://104.248.249.47/student/GetHtml?id=1,77,0,39
1554454180959,38,HTTP Request Post Json data,200,OK,Thread Group 100 users 10 secs 2-45,text,true,,240,254,2,2,http://104.248.249.47/student/post,38,0,0
1554454180998,37,HTTP Request Get Json data,200,OK,Thread Group 100 users 10 secs 2-45,text,true,,446,126,2,2,http://104.248.249.47/student/get,37,0,0
1554454180981,76,HTTP Request Dynamic HTML,200,OK,Thread Group 100 users 10 secs 2-46,text,true,,4663,135,2,2,http://104.248.249.47/student/GetHtml?id=1,76,0,37
